Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7
0.8235494,0.0019284321,0.13386594,0.016328966,0.0033041378,0.00011943576,0.014579751,0.006323924
0.0037205133,0.00019793701,0.011924523,0.6514901,1.751239e-05,0.0002002055,0.3322774,0.00017180492
0.027839173,0.34131548,0.041083347,0.032365467,0.00035316803,0.0003492466,0.023359342,0.53333473
0.0008258077,4.1491796e-05,0.0030110772,0.9774824,3.6923106e-05,0.0005993989,0.01767321,0.0003297587
0.013835069,0.016902547,0.0010015778,0.0011091385,4.5186538e-05,1.3270092e-05,0.0009609043,0.9661323
7.2241746e-05,2.1903057e-05,0.0006265632,0.9906384,5.2132e-06,0.0077830544,0.0007617049,9.091119e-05
0.00013218081,2.8413597e-05,0.017039366,0.92679965,7.67087e-06,0.0007574622,0.05516251,7.280821e-05
0.00022877705,3.201742e-05,0.0017426754,0.9297971,5.35751e-06,0.00026649766,0.067915924,1.1615908e-05
0.0014458814,0.0010325727,0.08142719,0.016251141,3.4737852e-05,0.0004948048,0.8979665,0.0013471994
0.004467242,0.016294388,0.4468371,0.051803224,3.443241e-05,0.00011827596,0.47653058,0.003914745
0.00056916225,0.04038172,0.20494807,0.0055713444,8.676006e-06,1.6800937e-05,0.7481101,0.00039412986
0.0009476421,0.011932269,0.6291415,0.029253123,2.0623924e-05,3.8028862e-05,0.32770988,0.0009569089
0.0004055515,0.86239094,0.1200854,0.0017770951,1.1669043e-05,3.3069147e-05,0.001638859,0.013657374
7.911241e-05,0.00034963153,0.006430178,0.19997174,2.3957196e-05,0.00025794265,0.7922447,0.00064280134
0.9292018,0.021335946,0.005076471,0.0132428855,0.01284515,0.00012840127,0.0085399775,0.009629416
0.003066951,0.12506422,0.21635565,0.010198698,0.000807718,8.313415e-06,0.4461279,0.19837059
0.00032108344,0.00028981423,0.23448917,0.11864789,1.0940864e-05,7.4898126e-05,0.6458587,0.00030749547
0.0010395887,0.03383679,0.8115493,0.0027931002,2.1854428e-05,3.738729e-05,0.14985155,0.0008703759
0.00010329627,1.6055124e-05,0.0027948904,0.99082375,6.2752247e-06,0.00025453602,0.005989812,1.1350681e-05
0.9832365,0.00043676083,0.008597953,0.005549951,0.0011335252,5.07739e-05,0.0007627152,0.00023188099
0.007867938,0.841648,0.06786873,0.005499307,0.00020602615,0.00020219835,0.015331072,0.06137668
0.0008452465,0.06294758,0.81874233,0.007647885,3.5536927e-05,1.5216264e-05,0.10901544,0.00075077114
0.00013447575,0.00092733855,0.049015902,0.20192419,1.9694051e-05,1.019625e-05,0.74727064,0.0006974996
0.00074429926,0.038312733,0.32417598,0.01860647,9.473411e-06,1.6273982e-05,0.6177506,0.00038416105
0.8506343,0.042334292,0.033818528,0.00017574205,2.547975e-05,2.044776e-05,0.0017966019,0.07119462
0.00019356779,6.9961214e-05,0.01650536,0.81422806,5.6054455e-06,6.189879e-05,0.168795,0.00014057492
0.00017935959,0.0063481373,0.036220554,0.4646243,2.5932786e-05,3.180134e-05,0.48924327,0.0033266125
0.00028768566,1.7150396e-05,0.00034859232,0.97888994,9.952722e-06,0.011665245,0.008773143,8.2928755e-06
0.01658485,0.0008083882,0.030429306,0.3474468,0.00010209355,0.0020743187,0.60217404,0.0003802109
0.00017066425,0.00042539448,0.087487146,0.026750972,3.319517e-05,0.00010216216,0.8847717,0.00025875698
0.00046676802,0.29971105,0.24358486,0.00974506,4.22932e-05,2.5492871e-05,0.2195525,0.22687203
0.009177383,0.0012095537,0.17329372,0.25829148,0.00012593012,0.00073628256,0.5571014,6.418272e-05
0.00049019145,0.50392836,0.23164016,0.0024408468,1.5349638e-05,2.8260914e-05,0.031511445,0.22994542
0.0006654585,0.03087197,0.0011308091,0.0011611592,2.709818e-05,8.993037e-06,0.0012647599,0.9648697
0.0016561239,6.684167e-05,0.0025961474,0.9632272,2.0090802e-05,0.013375329,0.019009065,4.924292e-05
0.00012891479,0.000118950265,0.02338587,0.08374594,1.3534121e-05,0.0038288462,0.88871974,5.8167156e-05
0.0007720422,0.027352681,0.047187332,0.00030668156,9.140931e-05,3.636783e-06,0.0010200646,0.9232662
0.00040802834,0.0321879,0.097913496,0.017619038,1.5414298e-05,1.9789406e-05,0.8516162,0.00022012337
0.00084204716,0.00986536,0.14360939,0.08810353,1.9578407e-05,1.6629627e-05,0.75707537,0.00046803514
8.824002e-05,2.4002129e-05,0.003489433,0.9598189,4.8499023e-06,2.7966676e-05,0.036535684,1.0875855e-05
0.0002520489,0.0046256804,0.054973375,0.0023795164,0.000113951195,4.7290298e-05,0.0018894403,0.9357187
0.0006622814,0.21796587,0.48268947,0.004224436,6.590256e-05,6.9428366e-05,0.28539687,0.00892572
0.00032848207,0.362276,0.5316812,0.00092794205,3.6901463e-05,6.0854498e-05,0.06725623,0.03743238
0.0009442386,0.0003699455,0.019719478,0.36138606,2.5260906e-05,0.000117348325,0.6173005,0.00013720038
0.0019288497,0.00020203697,0.0046653226,0.98841953,2.9558534e-05,0.0007295565,0.0039011391,0.0001239822
0.00047389715,0.42109412,0.07989446,0.0009327745,1.1670383e-05,1.0234338e-05,0.0033887515,0.49419406
0.0019171574,0.14154506,0.063900836,0.004582807,0.0002948861,0.00018522333,0.006439077,0.781135
6.9649046e-05,6.915403e-05,0.0041958373,0.9317194,8.881235e-06,0.008053552,0.055868544,1.5022438e-05
0.0018547788,0.0007774748,0.035841413,0.17988406,4.5357072e-05,3.7669524e-05,0.78134626,0.00021294825
0.00010849592,0.004566462,0.6710466,0.0063659265,2.4031317e-05,0.00012810378,0.31747776,0.0002825866
0.00044131486,0.00029398117,0.0034624091,0.9378066,1.4608904e-05,0.00054637017,0.057363335,7.136905e-05
0.0012428527,0.2020197,0.5490026,0.0025570623,7.843216e-05,7.033262e-05,0.19785324,0.04717582
0.032421738,0.00015551737,0.00040589058,0.8728345,1.34021075e-05,0.07520913,0.018756999,0.00020281083
9.747755e-05,7.767846e-05,0.0007534992,0.9753772,4.3935543e-06,0.0001021705,0.023570038,1.7525213e-05
0.17804311,0.032591127,0.003246409,0.004913035,0.0009019879,0.00059187645,0.0058313357,0.7738811
0.00018373501,0.0011601329,0.20330049,0.18427573,3.6232224e-05,0.000110714966,0.6106465,0.00028649028
0.0010716817,0.06256914,0.39639017,0.0006303896,1.0912144e-05,1.47823885e-05,0.53869665,0.00061629835
0.0016949007,0.00046483564,0.0034984392,0.93258667,4.0574687e-05,0.0051358887,0.05636731,0.0002113124
0.014899744,0.00012115315,0.0032711427,0.65480757,3.1726115e-05,0.0032266583,0.32351264,0.0001293862
0.00028385204,4.078753e-05,0.0076275193,0.9598916,1.0173415e-05,0.0002178508,0.03192067,7.578221e-06
0.0001333493,3.86799e-05,0.0032076524,0.91010857,7.105972e-06,0.00044263806,0.086012356,4.9676542e-05
0.0006119906,0.0002498404,0.04842205,0.16790806,3.0859424e-05,0.0007685568,0.7818154,0.00019326656
0.0009207909,0.00015401746,0.09983103,0.18610665,2.2615675e-05,3.274252e-05,0.71278346,0.00014874281
0.0009327907,0.23256145,0.5475491,0.04890115,1.4687443e-05,3.9081853e-05,0.16928114,0.0007205203
0.00084425346,0.12392761,0.52078223,0.005093059,1.4626333e-05,1.2305958e-05,0.34710637,0.002219583
0.017085727,0.23652588,0.20350876,0.0047629364,0.0013054323,9.395411e-05,0.012968808,0.52374846
0.0019052449,0.0006429009,0.013324421,0.65393883,3.202621e-05,3.21695e-05,0.32995132,0.000173088
0.008261018,0.42250094,0.35807434,0.00064279133,8.2043865e-05,0.00023595543,0.0772228,0.13298015
0.0008049,0.004372334,0.0038769222,8.114234e-05,2.3422765e-05,6.324011e-06,0.0002563591,0.9905786
0.30281958,0.007436994,0.25395274,0.024312759,0.36024502,3.804633e-05,0.049354926,0.0018399515
0.00022494009,0.00031966346,0.00955526,0.9460759,2.4989957e-05,0.00064304384,0.04312721,2.8985596e-05
0.0013891883,0.0022040429,0.0033052415,0.8995226,2.3487948e-05,5.9111684e-05,0.093399055,9.719055e-05
0.9014919,0.003237222,0.040490728,0.0004815948,0.00066404766,0.00026991763,0.05022878,0.0031358914
0.06264687,0.000117625,0.0021606828,0.630157,4.6168912e-05,0.000101622136,0.304276,0.0004940388
0.00028098674,0.67238295,0.2168001,0.0025714585,3.0882376e-05,3.527349e-05,0.014442102,0.09345628
0.031198153,0.101249486,0.0036737197,0.0016704524,0.03338962,0.00043945824,0.002572121,0.82580703
0.0003729808,0.00015966741,0.00481331,0.8634351,1.28488045e-05,5.3426724e-05,0.1311298,2.2855023e-05
0.0040946677,0.098808154,0.7296167,0.0017904433,1.828338e-05,4.9068953e-05,0.16535829,0.0002644083
0.0008360336,8.403901e-05,0.005305251,0.84348476,1.8982957e-05,0.001370802,0.14885737,4.2726813e-05
0.0072956947,0.28879964,0.17623244,0.0039877915,5.3368803e-05,0.00011869013,0.07673769,0.44677466
0.0016765094,0.39974833,0.5753951,0.0012104742,4.1527594e-05,4.609565e-05,0.016271751,0.0056101377
0.0003034495,0.0020142288,0.002171612,0.9653189,1.706761e-05,0.0014520888,0.028682388,4.023238e-05
0.00028153128,0.010704822,0.2954008,0.019412195,2.2897075e-05,3.2264747e-05,0.6738174,0.00032813265
0.0005492766,0.0277883,0.012904739,0.00080484466,0.000114137474,7.4373975e-06,0.0030975805,0.95473367
0.00079317275,0.36539033,0.40397874,0.005096652,3.352466e-05,0.00020386965,0.068377785,0.15612587
0.9843216,0.0006003283,0.0030935,0.0011726886,0.00049301906,3.0806314e-05,0.0011575627,0.009130548
0.00017057774,0.0012386461,0.11039232,0.08005099,1.6812666e-05,1.7611763e-05,0.80787516,0.0002379237
0.001250789,0.14660719,0.46906492,0.00053427054,2.1834896e-05,1.6738697e-05,0.015828397,0.36667582
0.00011384863,0.00012689424,0.34452102,0.016940856,1.004031e-05,4.9380233e-05,0.63802487,0.00021310514
0.0004856107,0.01420335,0.42840287,0.017086564,1.5231213e-05,4.1849562e-05,0.5383737,0.0013908104
0.96502423,0.009603446,0.009947993,0.0005435093,3.9400322e-05,5.9242325e-06,0.0057817297,0.009053747
0.00022116865,0.009981519,0.13019209,0.19606182,3.346671e-05,0.0002335808,0.6629469,0.00032950763
0.00086152594,0.027185105,0.8082748,0.0033035812,1.8943334e-05,2.651382e-05,0.15920734,0.0011221768
0.00044916628,0.13880388,0.83731455,0.0016781333,1.1133071e-05,9.976633e-06,0.019822637,0.0019105538
0.00029767887,4.9190818e-05,0.0038461294,0.9935777,2.5529048e-06,0.00074328925,0.0014786915,4.687976e-06
0.00063354365,0.08831351,0.8904198,0.000505694,2.172406e-05,3.2792686e-05,0.018842906,0.0012301129
0.65157324,0.007140629,0.031327408,0.14344811,0.047093023,0.0075490167,0.004475144,0.10739342
8.550499e-05,0.00058259646,0.07828268,0.24509662,3.382828e-05,0.000111427995,0.6751699,0.0006374716
0.0002669401,0.013450436,0.7609614,0.0057777213,9.7044485e-06,2.96184e-05,0.21824203,0.0012621189
0.0001712572,0.030674055,0.47458324,0.008612364,3.2371634e-05,2.216921e-05,0.48557177,0.00033279465
9.4130395e-05,0.00078765873,0.18473774,0.039125215,2.042778e-05,1.771421e-05,0.7747942,0.0004229228
0.0011922257,0.9374095,0.04455254,0.0016403958,1.1136296e-05,4.083414e-05,0.003576459,0.011576875
0.008844934,0.20660016,0.33415508,0.0033975171,0.0009758849,1.7829487e-05,0.4184258,0.027582755
0.002802207,0.015277653,0.17783855,0.032698706,2.1284586e-05,0.00023419331,0.7709815,0.00014588676
5.0587503e-05,0.004558439,0.039360262,0.044844653,2.0476287e-05,9.935558e-06,0.9109495,0.00020609124
0.00028557976,0.000110921224,0.0053496957,0.76438385,2.2909151e-05,0.00044936876,0.2293539,4.3835546e-05
0.0015212955,0.006698085,0.038792167,0.84505063,2.7914179e-05,0.00079131976,0.10707547,4.31438e-05
0.0002531243,7.942776e-05,0.0005662208,0.9562142,7.63083e-06,0.0021009564,0.04005706,0.00072136853
0.008101722,0.00043104906,0.17139329,0.24932697,8.049727e-05,7.0465474e-05,0.57026607,0.00032998703
0.0008762414,0.00045814205,0.016942821,0.3921379,3.1339467e-05,0.00023440961,0.58909416,0.0002249536
0.0010728502,0.00036606405,0.16910745,0.3777259,2.5849366e-05,3.015852e-05,0.45140824,0.0002634687
0.00014076025,0.00029122844,0.062107872,0.32027963,1.40773345e-05,3.3388533e-05,0.61687565,0.0002574257
0.0016848783,0.3728295,0.2601569,0.0024619526,3.0886255e-05,1.5931575e-05,0.028033024,0.33478695
5.3981315e-05,3.6472502e-05,0.00939277,0.0020896993,3.4777934e-06,5.5239866e-06,0.9883829,3.522487e-05
0.00011798433,0.00020356433,0.04013679,0.037971154,1.2391583e-05,3.596096e-05,0.92139727,0.00012494282
7.1498165e-05,0.0009779399,0.20491974,0.3673586,3.5264e-05,0.0003028923,0.4257186,0.0006154502
0.04196864,0.24276774,0.021007609,0.0016836076,0.0001377991,1.971378e-05,0.003046977,0.6893679
0.0056358497,0.36554092,0.56942874,0.00043860052,2.2667702e-05,0.00015548759,0.037044916,0.021732861
0.003818004,0.00033549874,0.2619452,0.21591422,1.487957e-05,0.00011578925,0.5176856,0.00017085961
0.00025326203,0.006355844,0.8846018,0.033624332,1.7745058e-05,9.437964e-06,0.07491972,0.00021789805
0.00014189181,0.024294456,0.5563314,0.0096522,8.471458e-06,6.4467986e-06,0.4094176,0.00014753359
0.9883238,0.0013000299,0.0064678374,0.0004807153,1.3181582e-05,2.3162931e-06,0.0002504085,0.0031616755
0.00031278105,0.00062154006,0.006166897,0.83475447,3.7100333e-05,0.0014263393,0.15590619,0.00077462906
0.0006551791,0.27911946,0.08713181,0.0003126209,8.951201e-06,2.0875897e-05,0.008158192,0.6245929
8.23184e-05,0.08192072,0.8019332,0.021053514,1.1490694e-05,8.423127e-06,0.09448515,0.00050512573
0.0019108192,0.05710745,0.31134796,0.0012549972,5.2525007e-05,1.1398896e-05,0.09342993,0.5348849
0.0035505875,5.0574155e-05,0.0019585742,0.98329633,9.711229e-06,0.00019736277,0.010885337,5.1524596e-05
0.00041105037,0.0001413568,0.0014656998,0.83809865,2.8468185e-05,0.0024375338,0.15730383,0.00011344827
0.00033879923,0.00015570123,0.008724433,0.4651569,1.8057981e-05,0.00019823198,0.5253873,2.0622214e-05
0.002020906,0.004359016,0.27050188,0.054199036,5.964703e-05,6.575117e-05,0.66857284,0.00022089608
0.0022951209,0.20179904,0.54847676,0.002085649,4.2709664e-05,1.2461207e-05,0.24494435,0.00034389863
0.118057944,0.5091102,0.22702482,0.000789537,0.00014218748,0.0016554954,0.03992889,0.103290915
0.006682306,0.0031523388,0.06662241,0.35768077,6.805747e-05,7.0130845e-05,0.563943,0.0017809543
0.00014841129,0.012240203,0.04520126,0.59540486,1.770253e-05,9.917462e-06,0.34604323,0.00093436614
3.6328798e-05,3.7210924e-05,0.0061897933,0.9274549,5.1080165e-06,0.00013814266,0.066120274,1.8213757e-05
0.00026499,0.00034792538,0.8867695,0.03544765,1.5943995e-05,0.00014436552,0.07655343,0.00045621739
0.0008186887,0.0041753445,0.15661071,0.14182946,8.597287e-06,3.4332523e-05,0.69583505,0.00068778044
0.000551704,0.36805624,0.25520983,0.0015630943,1.4460816e-05,1.04454075e-05,0.3207766,0.053817626
0.005473517,0.025943452,0.009255267,0.0013233253,4.9369304e-05,0.00038649654,0.0028923524,0.9546762
0.0033112997,0.00011719017,0.2571185,0.6595765,6.8547265e-06,2.972082e-05,0.07957688,0.00026303667
0.0020414947,0.06946433,0.29226154,0.29970297,2.6260275e-05,1.4854796e-05,0.3360522,0.00043633638
0.0014292852,0.0004458524,0.07554469,0.2196342,3.7463844e-05,0.00018145163,0.7025316,0.00019544414
0.0004328849,0.0002039689,0.039077137,0.6086272,4.962451e-05,7.4106196e-05,0.3513932,0.00014184919
0.13047908,0.02537221,0.0025304724,0.0115508055,0.6088412,6.902627e-05,0.0016309686,0.2195263
0.004221015,0.25355715,0.11742416,0.09081114,2.2913526e-05,1.6905207e-05,0.53356093,0.0003858289
2.870255e-05,2.701285e-06,0.00016996643,0.9980546,9.547555e-07,0.00013841121,0.0016033964,1.2618575e-06
0.00031553287,0.00025891143,0.03935655,0.7530659,8.725071e-06,1.4282549e-05,0.20689446,8.565102e-05
0.020074831,0.09713694,0.012321078,0.0050085234,2.0462494e-05,3.830506e-05,0.003506228,0.8618936
0.000308275,0.11970059,0.85040826,0.0005498031,1.1287774e-05,7.934102e-05,0.0278178,0.0011247114
0.0014357623,0.00028265986,0.04183579,0.6364902,1.471584e-05,3.0730258e-05,0.3197971,0.00011305273
0.00061356765,0.005985504,0.16816531,0.025425058,2.7045318e-05,6.5960357e-06,0.79918647,0.0005904602
0.00019335166,0.0005805722,0.0013357496,0.93308854,8.879726e-06,0.00047122734,0.06422942,9.219424e-05
0.00020226586,0.00018270829,0.013045314,0.2286214,2.1645405e-05,0.003454632,0.75423986,0.00023218796
0.0012541371,0.2149192,0.69673556,0.021424187,1.9286632e-05,2.632527e-05,0.063517615,0.0021036721
0.0034446523,0.29009035,0.039423387,0.0027376479,0.0001157085,9.356136e-05,0.002666238,0.66142845
0.012701977,0.20243672,0.079871036,0.0077112424,0.00011203154,0.00038253612,0.00489621,0.6918882
0.00090476556,0.475126,0.05880349,0.00078818476,1.887253e-05,8.107084e-05,0.009981308,0.45429635
0.00045795165,0.05231404,0.45625225,0.10649925,2.297265e-05,1.5181547e-05,0.382469,0.001969371
0.00036894545,0.5515044,0.42522964,0.0004673409,6.955321e-06,7.3695796e-06,0.020205682,0.0022096715
0.001769047,0.0003812898,0.013585392,0.5075179,3.7264253e-05,9.849098e-05,0.47638437,0.00022623228
0.0019049728,0.024872141,0.7256432,0.00079378823,3.656384e-05,0.00030082837,0.2459636,0.000484924
0.0004132318,0.0009779923,0.83076966,0.07103993,9.7055645e-06,3.3203458e-05,0.096285164,0.00047111075
0.005638753,0.00012103603,0.0013246433,0.9151339,8.5748725e-06,0.07584386,0.0018469101,8.2317325e-05
0.004918912,6.6448854e-05,0.00079439086,0.9892169,9.630499e-06,0.00031632363,0.0045840773,9.327166e-05
0.000565963,0.00014692813,0.0063336724,0.95421964,3.37762e-05,0.00095160905,0.03773023,1.8211547e-05
0.0013372945,0.00012186782,0.0054462706,0.8710947,3.0513858e-05,0.0048170732,0.11697454,0.00017771956
0.87967664,0.0016973626,0.10306123,0.0057880227,0.0014882283,0.00023752943,0.0027924036,0.005258538
0.0002685063,0.13035668,0.655459,0.013180817,3.63813e-05,2.7985214e-05,0.1992377,0.0014329379
0.001845014,0.45514715,0.49855402,0.00086108764,1.2010201e-05,1.0684539e-05,0.036082067,0.007488012
0.0024590425,0.057554092,0.0033362368,0.0021026598,0.00019057086,0.00013613928,0.00208002,0.9321412
0.00021705304,0.01819171,0.12123641,0.017412404,0.00014549366,4.5472363e-05,0.8362062,0.006545286
0.00042759583,0.16208215,0.56723285,0.0021234818,5.0780076e-05,0.00018050309,0.26664,0.0012626017
0.0005674414,0.77950317,0.18083875,0.0020392,1.2562714e-05,2.8216282e-05,0.013692898,0.023317719
0.00013783362,0.00012861309,0.0051470315,0.7511529,1.3111567e-05,0.00021408394,0.24317604,3.0372797e-05
0.00028575957,0.014117266,0.43989804,0.05905114,3.119466e-05,8.139379e-05,0.4860765,0.0004587179
0.06542509,0.36236635,0.37801385,0.0031556615,0.00054231676,4.056672e-05,0.005596814,0.18485932
0.0011768555,0.029989783,0.516594,0.30137596,3.292988e-05,2.834951e-05,0.14833021,0.0024718996
0.00031175092,0.35953692,0.5739024,0.0018622201,2.8572005e-05,7.9618745e-05,0.032526873,0.031751595
0.0025320943,0.0139279,0.1661274,0.013413378,1.0094851e-05,1.6427619e-05,0.80324036,0.0007323134
7.496901e-05,3.854627e-05,0.00058260444,0.9862248,6.094277e-06,0.012770634,0.00027907518,2.3247914e-05
0.00042746813,0.045935687,0.2447019,0.004071182,1.7759203e-05,1.2237774e-05,0.7046539,0.00017986863
0.0014521193,0.018225651,0.004122254,0.00036333877,0.0005156433,0.00016975949,0.0007207654,0.9744305
0.00058513245,0.04963159,0.5355876,0.0006296009,1.6428812e-05,2.6470103e-05,0.41196987,0.0015532816
0.0004854892,0.09892145,0.49475905,0.009842376,1.1294961e-05,7.0510646e-06,0.39551124,0.00046203684
0.00017135771,0.09950792,0.45427892,0.013911334,2.2571909e-05,3.0201814e-05,0.4288846,0.0031931405
0.992706,0.00076964643,0.001803901,0.0010798039,0.0008085672,0.00010199795,0.0015415221,0.0011885429
0.0020025866,0.00047968025,0.03836743,0.64725107,3.095169e-05,3.1405336e-05,0.31158727,0.00024964448
0.00024587102,0.08696019,0.6551717,0.009742684,2.1497099e-05,9.124589e-06,0.24685319,0.0009957274
0.0011383272,0.0144084245,0.0017477426,0.0017434992,8.32082e-06,0.00011136829,0.00042820108,0.98041403
0.00034783286,0.0003100477,0.022195969,0.09599103,2.8194123e-05,3.258443e-05,0.8809157,0.0001786557
0.0010644422,0.060028356,0.7777744,0.01375938,1.5593376e-05,1.4031984e-05,0.14656769,0.0007760906
0.00043056038,0.18053225,0.77316654,0.004270566,1.38331625e-05,1.6518656e-05,0.039623372,0.0019463659
0.9566816,0.00921935,0.004272017,0.0037473426,0.00088098296,0.00019416757,0.006980107,0.018024499
0.0014772544,0.0046423846,0.2077529,0.046618838,7.403928e-05,0.00013376297,0.73530465,0.003996145
0.0014286382,6.1810264e-05,0.0024007263,0.89072174,1.8578497e-05,0.0014385517,0.103884414,4.5536235e-05
0.0003677892,0.29835704,0.41692895,0.01817092,1.5050807e-05,2.315386e-05,0.26582772,0.00030937124
0.0027513918,0.0012055403,0.2241474,0.15647012,7.085583e-05,0.0007259221,0.6143997,0.00022907883
0.936659,0.0075450265,0.005032997,0.010484656,0.0012539577,4.990028e-05,0.010150256,0.0288242
0.0019781708,0.0008274961,0.020390134,0.61537504,4.3913693e-05,0.000104461804,0.3609161,0.00036467914
0.0006244108,4.2725544e-05,0.0017887444,0.97019976,2.0137839e-05,5.8274938e-05,0.027156144,0.00010981751
0.0007379626,0.008101878,0.06261213,0.0024695878,8.153472e-06,3.1543866e-06,0.9258046,0.00026256367
0.00034307476,0.0003899845,0.0057958947,0.6058073,2.680793e-05,2.634805e-05,0.38743493,0.00017560602
0.00029956392,0.26995465,0.5007515,0.0037371714,1.8421544e-05,6.743898e-06,0.21542743,0.009804509
0.0007134331,0.3206219,0.5115546,0.008838967,2.7604086e-05,0.0001404549,0.15703954,0.0010634888
0.000449992,0.00017667237,0.009178168,0.05824272,1.7322987e-05,1.6273068e-05,0.9316501,0.0002687791
0.012289832,0.1585677,0.02436408,0.00088546687,4.3430766e-05,1.16070405e-05,0.002349172,0.80148876
0.0012093248,0.0002458697,0.0039330525,0.95045054,5.6180044e-05,0.00023705277,0.04375778,0.00011018281
0.00011313869,0.00038946784,0.0514186,0.0016700997,8.235556e-06,0.00011405193,0.9462455,4.090923e-05
0.00032052927,0.0012061329,0.025169685,0.054642215,3.2352033e-05,0.00093776296,0.917642,4.927646e-05
0.00026193503,0.0001842451,0.23248413,0.18616189,1.6302156e-05,6.5749206e-05,0.5807674,5.8372636e-05
5.784121e-05,0.00010799928,0.0056638224,0.7842279,1.4983658e-05,0.0063429894,0.20355731,2.7206082e-05
0.00040823442,0.72275734,0.22925588,0.0023454058,8.825827e-06,1.2184554e-05,0.009519152,0.035693012
0.0009663045,0.00041221225,0.036095098,0.18738276,2.7299144e-05,0.00051232736,0.7745591,4.496599e-05
0.0008667439,0.021405505,0.9284827,0.0011453689,5.683099e-05,1.94369e-05,0.044280436,0.0037429682
0.0006395832,0.00010630341,0.0072596027,0.89925194,1.2255644e-05,5.2849773e-05,0.09263714,4.0273102e-05
0.99910456,2.8015727e-05,0.00013880707,7.434797e-05,1.5409863e-05,2.0058737e-06,0.000611883,2.4958325e-05
0.008183709,8.746981e-05,0.00067093095,0.9128008,1.142808e-05,0.00083718216,0.077368714,3.9830593e-05
0.0009860627,0.0014084855,0.020161413,0.25083798,7.4943724e-05,5.1698324e-05,0.72486824,0.0016112075
0.0026417922,0.3881347,0.38013965,0.02451619,0.00023633527,2.2676859e-05,0.15623568,0.04807298
0.006591745,0.02294127,0.53446656,0.0004644562,8.847351e-06,8.2015795e-06,0.43530744,0.00021148189
0.8377061,0.0048141186,0.11196799,0.0022517736,0.023668528,4.138088e-05,0.018477956,0.001072147
0.99202955,0.0045731664,0.0011015572,0.00015622436,3.3639742e-06,7.4276824e-07,0.00033957863,0.0017958091
4.7097696e-05,8.77666e-06,0.0035108887,0.97487587,2.0859977e-06,9.944917e-06,0.021539863,5.4301654e-06
0.0007419898,0.00018160167,0.004044036,0.8184954,2.0517116e-05,0.00011861454,0.17636013,3.771531e-05
0.00011109341,5.5558332e-05,0.009727507,0.9734152,4.7756694e-06,4.1638755e-06,0.01665629,2.5393776e-05
0.0003299534,0.0006439003,0.024304228,0.005728822,1.2822165e-05,1.0893421e-05,0.9686044,0.00036503567
0.009366085,0.00064196344,0.03089952,0.46413046,8.155044e-05,0.0020017242,0.49278516,9.352212e-05
0.001098003,0.10396229,0.5706367,0.010802072,6.0543498e-05,0.00019960415,0.3104293,0.0028114826
0.0013797256,0.7485592,0.10020342,0.003080038,1.8512312e-05,1.7618422e-05,0.019415775,0.12732574
0.00042022736,0.00022748332,0.009515016,0.74514014,1.6740576e-05,0.00016758218,0.24446389,4.8936778e-05
0.00050927466,9.769876e-05,0.0002798429,0.99136084,1.2733276e-05,0.00032233872,0.0073885433,2.8713166e-05
3.9318507e-05,9.632989e-06,0.004232291,0.97233915,2.6506261e-06,0.0058431774,0.01751299,2.0851852e-05
0.000103943676,4.5205426e-05,0.039146688,0.5940272,1.189646e-05,6.5600325e-06,0.36662138,3.708715e-05
0.0025474122,0.3883801,0.3786084,0.00073730905,2.4067142e-05,1.5822243e-05,0.03349328,0.19619358
0.00016469757,0.00029023492,0.04996777,0.5246665,1.664361e-05,4.2441443e-05,0.4246649,0.00018677628
0.0028298935,0.20254932,0.005781773,0.015783435,0.0001483299,8.0708356e-05,0.0057760635,0.76705045
0.0002556159,0.3416504,0.03238089,0.0024201341,6.277431e-06,5.1633338e-06,0.0011883911,0.62209314
0.0006438179,0.09738936,0.56056726,0.20018062,3.0460771e-05,1.0119007e-05,0.14075996,0.00041838991
0.005356451,0.0012030036,0.04772787,0.08589022,2.8172832e-05,0.00026215517,0.85815144,0.0013806579
0.0016440554,0.5427492,0.322588,0.0009077245,1.0938428e-05,6.1744184e-05,0.035696894,0.096341416
0.00022488512,0.005609347,0.2520277,0.08078937,1.1824462e-05,3.0452313e-05,0.66063106,0.00067531806
0.003961036,5.2638796e-05,0.001538513,0.9843502,1.3814347e-05,0.001016763,0.009016243,5.0748393e-05
0.010881501,0.1305191,0.048596364,0.0022163177,0.00022003005,3.6292793e-05,0.0041696513,0.80336076
0.9868775,0.007678113,0.0016502768,0.0008763869,8.882032e-06,1.6268544e-06,0.00094523275,0.001961913
0.002800181,0.05610194,0.34177673,0.01962543,2.225332e-05,2.8481138e-05,0.57944876,0.00019628179
0.004613738,0.1984801,0.31729558,0.006908204,5.773267e-05,2.2936125e-05,0.18030933,0.29231235
0.0026722562,0.09562847,0.43865204,0.010417299,0.00039260072,1.2823899e-05,0.39813069,0.054093845
0.002210378,0.36024326,0.24902023,0.0028983897,1.4083117e-05,1.1945282e-05,0.38539332,0.00020838456
0.0013352775,0.53676635,0.12760957,0.0011797816,1.1391992e-05,4.9081817e-05,0.03329233,0.29975626
0.0039841793,0.16887006,0.2840074,0.015476809,0.00092318107,2.1640111e-05,0.45846212,0.06825464
0.00049444195,0.0011445809,0.07549092,0.03232871,2.2935856e-05,5.8577752e-05,0.89011574,0.00034408265
